Timestamp: 2024-12-20_11-14-39, Latitude: 23.15807336812356, Longitude: 113.34150359971255, Altitude: 29.2611141204834
Timestamp: 2024-12-20_11-40-09, Latitude: 23.158293334986958, Longitude: 113.34154472574845, Altitude: 29.768157958984375
Timestamp: 2024-12-20_11-40-09, Latitude: 23.158293334986958, Longitude: 113.34154472574845, Altitude: 29.768157958984375
Timestamp: 2024-12-20_11-40-09, Latitude: 23.158293334986958, Longitude: 113.34154472574845, Altitude: 29.768157958984375
Timestamp: 2024-12-20_11-40-09, Latitude: 23.158293334986958, Longitude: 113.34154472574845, Altitude: 29.768157958984375
Timestamp: 2024-12-20_11-40-09, Latitude: 23.158293334986958, Longitude: 113.34154472574845, Altitude: 29.768157958984375
Timestamp: 2024-12-20_11-40-09, Latitude: 23.158293334986958, Longitude: 113.34154472574845, Altitude: 29.768157958984375
Timestamp: 2024-12-20_11-40-09, Latitude: 23.158293334986958, Longitude: 113.34154472574845, Altitude: 29.768157958984375
Timestamp: 2024-12-20_11-40-09, Latitude: 23.158293334986958, Longitude: 113.34154472574845, Altitude: 29.768157958984375
Timestamp: 2024-12-20_11-40-09, Latitude: 23.158293334986958, Longitude: 113.34154472574845, Altitude: 29.768157958984375
Timestamp: 2024-12-20_11-40-09, Latitude: 23.158295826047762, Longitude: 113.34153919841683, Altitude: 29.716428756713867
Timestamp: 2024-12-20_11-40-09, Latitude: 23.158295826047762, Longitude: 113.34153919841683, Altitude: 29.716428756713867
Timestamp: 2024-12-20_11-40-09, Latitude: 23.158295826047762, Longitude: 113.34153919841683, Altitude: 29.716428756713867
Timestamp: 2024-12-20_11-40-10, Latitude: 23.158295826047762, Longitude: 113.34153919841683, Altitude: 29.716428756713867
Timestamp: 2024-12-20_11-40-10, Latitude: 23.158295826047762, Longitude: 113.34153919841683, Altitude: 29.716428756713867
Timestamp: 2024-12-20_11-40-10, Latitude: 23.158295826047762, Longitude: 113.34153919841683, Altitude: 29.716428756713867
Timestamp: 2024-12-20_11-40-10, Latitude: 23.158295826047762, Longitude: 113.34153919841683, Altitude: 29.716428756713867
Timestamp: 2024-12-20_11-40-10, Latitude: 23.158295826047762, Longitude: 113.34153919841683, Altitude: 29.716428756713867
Timestamp: 2024-12-20_11-40-10, Latitude: 23.158295826047762, Longitude: 113.34153919841683, Altitude: 29.716428756713867
Timestamp: 2024-12-20_11-40-10, Latitude: 23.158295826047762, Longitude: 113.34153919841683, Altitude: 29.716428756713867
Timestamp: 2024-12-20_11-40-10, Latitude: 23.158295826047762, Longitude: 113.34153919841683, Altitude: 29.716428756713867
Timestamp: 2024-12-20_11-40-10, Latitude: 23.158295826047762, Longitude: 113.34153919841683, Altitude: 29.716428756713867
Timestamp: 2024-12-20_11-40-10, Latitude: 23.158295826047762, Longitude: 113.34153919841683, Altitude: 29.716428756713867
Timestamp: 2024-12-20_11-40-10, Latitude: 23.158295826047762, Longitude: 113.34153919841683, Altitude: 29.716428756713867
Timestamp: 2024-12-20_11-40-10, Latitude: 23.158295826047762, Longitude: 113.34153919841683, Altitude: 29.716428756713867
Timestamp: 2024-12-20_11-40-10, Latitude: 23.158295826047762, Longitude: 113.34153919841683, Altitude: 29.716428756713867
Timestamp: 2024-12-20_11-40-10, Latitude: 23.158295826047762, Longitude: 113.34153919841683, Altitude: 29.716428756713867
Timestamp: 2024-12-20_11-40-10, Latitude: 23.158295826047762, Longitude: 113.34153919841683, Altitude: 29.716428756713867
Timestamp: 2024-12-20_11-40-10, Latitude: 23.158296173435307, Longitude: 113.34153847367017, Altitude: 29.739469528198242
Timestamp: 2024-12-20_11-40-10, Latitude: 23.158296173435307, Longitude: 113.34153847367017, Altitude: 29.739469528198242
Timestamp: 2024-12-20_11-40-11, Latitude: 23.158296173435307, Longitude: 113.34153847367017, Altitude: 29.739469528198242
Timestamp: 2024-12-20_11-40-11, Latitude: 23.158296173435307, Longitude: 113.34153847367017, Altitude: 29.739469528198242
Timestamp: 2024-12-20_11-40-11, Latitude: 23.158296173435307, Longitude: 113.34153847367017, Altitude: 29.739469528198242
Timestamp: 2024-12-20_11-40-11, Latitude: 23.158296173435307, Longitude: 113.34153847367017, Altitude: 29.739469528198242
Timestamp: 2024-12-20_11-40-11, Latitude: 23.158296173435307, Longitude: 113.34153847367017, Altitude: 29.739469528198242
Timestamp: 2024-12-20_11-40-11, Latitude: 23.158296173435307, Longitude: 113.34153847367017, Altitude: 29.739469528198242
Timestamp: 2024-12-20_11-40-11, Latitude: 23.158296173435307, Longitude: 113.34153847367017, Altitude: 29.739469528198242
Timestamp: 2024-12-20_11-40-11, Latitude: 23.158296173435307, Longitude: 113.34153847367017, Altitude: 29.739469528198242
Timestamp: 2024-12-20_11-40-11, Latitude: 23.158296173435307, Longitude: 113.34153847367017, Altitude: 29.739469528198242
Timestamp: 2024-12-20_11-40-11, Latitude: 23.158296173435307, Longitude: 113.34153847367017, Altitude: 29.739469528198242
Timestamp: 2024-12-20_11-40-11, Latitude: 23.158296173435307, Longitude: 113.34153847367017, Altitude: 29.739469528198242
Timestamp: 2024-12-20_11-40-11, Latitude: 23.158296173435307, Longitude: 113.34153847367017, Altitude: 29.739469528198242
Timestamp: 2024-12-20_11-40-11, Latitude: 23.158296173435307, Longitude: 113.34153847367017, Altitude: 29.739469528198242
Timestamp: 2024-12-20_11-40-11, Latitude: 23.158296173435307, Longitude: 113.34153847367017, Altitude: 29.739469528198242
Timestamp: 2024-12-20_11-40-11, Latitude: 23.1582959441601, Longitude: 113.34153864362628, Altitude: 29.74699592590332
Timestamp: 2024-12-20_11-40-11, Latitude: 23.1582959441601, Longitude: 113.34153864362628, Altitude: 29.74699592590332
Timestamp: 2024-12-20_11-40-12, Latitude: 23.1582959441601, Longitude: 113.34153864362628, Altitude: 29.74699592590332
Timestamp: 2024-12-20_11-40-12, Latitude: 23.1582959441601, Longitude: 113.34153864362628, Altitude: 29.74699592590332
Timestamp: 2024-12-20_11-40-12, Latitude: 23.1582959441601, Longitude: 113.34153864362628, Altitude: 29.74699592590332
Timestamp: 2024-12-20_11-40-12, Latitude: 23.1582959441601, Longitude: 113.34153864362628, Altitude: 29.74699592590332
Timestamp: 2024-12-20_11-40-12, Latitude: 23.1582959441601, Longitude: 113.34153864362628, Altitude: 29.74699592590332
Timestamp: 2024-12-20_11-40-12, Latitude: 23.1582959441601, Longitude: 113.34153864362628, Altitude: 29.74699592590332
Timestamp: 2024-12-20_11-40-12, Latitude: 23.1582959441601, Longitude: 113.34153864362628, Altitude: 29.74699592590332
Timestamp: 2024-12-20_11-40-12, Latitude: 23.1582959441601, Longitude: 113.34153864362628, Altitude: 29.74699592590332
Timestamp: 2024-12-20_11-40-12, Latitude: 23.1582959441601, Longitude: 113.34153864362628, Altitude: 29.74699592590332
Timestamp: 2024-12-20_11-40-12, Latitude: 23.1582959441601, Longitude: 113.34153864362628, Altitude: 29.74699592590332
Timestamp: 2024-12-20_11-40-12, Latitude: 23.1582959441601, Longitude: 113.34153864362628, Altitude: 29.74699592590332
Timestamp: 2024-12-20_11-40-12, Latitude: 23.1582959441601, Longitude: 113.34153864362628, Altitude: 29.74699592590332
Timestamp: 2024-12-20_11-40-12, Latitude: 23.158295767755554, Longitude: 113.34153890748442, Altitude: 29.737720489501953
Timestamp: 2024-12-20_11-40-12, Latitude: 23.158295767755554, Longitude: 113.34153890748442, Altitude: 29.737720489501953
Timestamp: 2024-12-20_11-40-13, Latitude: 23.158295767755554, Longitude: 113.34153890748442, Altitude: 29.737720489501953
Timestamp: 2024-12-20_11-40-13, Latitude: 23.158295767755554, Longitude: 113.34153890748442, Altitude: 29.737720489501953
Timestamp: 2024-12-20_11-40-13, Latitude: 23.158295767755554, Longitude: 113.34153890748442, Altitude: 29.737720489501953
Timestamp: 2024-12-20_11-40-13, Latitude: 23.158295767755554, Longitude: 113.34153890748442, Altitude: 29.737720489501953
Timestamp: 2024-12-20_11-40-13, Latitude: 23.158295767755554, Longitude: 113.34153890748442, Altitude: 29.737720489501953
Timestamp: 2024-12-20_11-40-13, Latitude: 23.158295767755554, Longitude: 113.34153890748442, Altitude: 29.737720489501953
Timestamp: 2024-12-20_11-40-13, Latitude: 23.158295767755554, Longitude: 113.34153890748442, Altitude: 29.737720489501953
Timestamp: 2024-12-20_11-40-13, Latitude: 23.158295767755554, Longitude: 113.34153890748442, Altitude: 29.737720489501953
Timestamp: 2024-12-20_11-40-13, Latitude: 23.158295767755554, Longitude: 113.34153890748442, Altitude: 29.737720489501953
Timestamp: 2024-12-20_11-40-13, Latitude: 23.158295767755554, Longitude: 113.34153890748442, Altitude: 29.737720489501953
Timestamp: 2024-12-20_11-40-13, Latitude: 23.158295767755554, Longitude: 113.34153890748442, Altitude: 29.737720489501953
Timestamp: 2024-12-20_11-40-13, Latitude: 23.158295767755554, Longitude: 113.34153890748442, Altitude: 29.737720489501953
Timestamp: 2024-12-20_11-40-13, Latitude: 23.158295767755554, Longitude: 113.34153890748442, Altitude: 29.737720489501953
Timestamp: 2024-12-20_11-40-13, Latitude: 23.158295767755554, Longitude: 113.34153890748442, Altitude: 29.737720489501953
Timestamp: 2024-12-20_11-40-13, Latitude: 23.158295767755554, Longitude: 113.34153890748442, Altitude: 29.737720489501953
Timestamp: 2024-12-20_11-40-13, Latitude: 23.158295767755554, Longitude: 113.34153890748442, Altitude: 29.737720489501953
Timestamp: 2024-12-20_11-40-13, Latitude: 23.158295869170413, Longitude: 113.34153936593276, Altitude: 29.728389739990234
Timestamp: 2024-12-20_11-40-13, Latitude: 23.158295869170413, Longitude: 113.34153936593276, Altitude: 29.728389739990234
Timestamp: 2024-12-20_11-40-14, Latitude: 23.158295869170413, Longitude: 113.34153936593276, Altitude: 29.728389739990234
Timestamp: 2024-12-20_11-40-14, Latitude: 23.158295869170413, Longitude: 113.34153936593276, Altitude: 29.728389739990234
Timestamp: 2024-12-20_11-40-14, Latitude: 23.158295869170413, Longitude: 113.34153936593276, Altitude: 29.728389739990234
Timestamp: 2024-12-20_11-40-14, Latitude: 23.158295869170413, Longitude: 113.34153936593276, Altitude: 29.728389739990234
Timestamp: 2024-12-20_11-40-14, Latitude: 23.158295869170413, Longitude: 113.34153936593276, Altitude: 29.728389739990234
Timestamp: 2024-12-20_11-40-14, Latitude: 23.158295869170413, Longitude: 113.34153936593276, Altitude: 29.728389739990234
Timestamp: 2024-12-20_11-40-14, Latitude: 23.158295869170413, Longitude: 113.34153936593276, Altitude: 29.728389739990234
Timestamp: 2024-12-20_11-40-14, Latitude: 23.158295869170413, Longitude: 113.34153936593276, Altitude: 29.728389739990234
Timestamp: 2024-12-20_11-40-14, Latitude: 23.158295869170413, Longitude: 113.34153936593276, Altitude: 29.728389739990234
Timestamp: 2024-12-20_11-40-14, Latitude: 23.158295869170413, Longitude: 113.34153936593276, Altitude: 29.728389739990234
Timestamp: 2024-12-20_11-40-14, Latitude: 23.158295869170413, Longitude: 113.34153936593276, Altitude: 29.728389739990234
Timestamp: 2024-12-20_11-40-14, Latitude: 23.158295869170413, Longitude: 113.34153936593276, Altitude: 29.728389739990234
Timestamp: 2024-12-20_11-40-14, Latitude: 23.158295869170413, Longitude: 113.34153936593276, Altitude: 29.728389739990234
Timestamp: 2024-12-20_11-40-14, Latitude: 23.158295869170413, Longitude: 113.34153936593276, Altitude: 29.728389739990234
Timestamp: 2024-12-20_11-40-14, Latitude: 23.158295869170413, Longitude: 113.34153936593276, Altitude: 29.728389739990234
Timestamp: 2024-12-20_11-40-14, Latitude: 23.158295869170413, Longitude: 113.34153936593276, Altitude: 29.728389739990234
Timestamp: 2024-12-20_11-40-14, Latitude: 23.158295997447617, Longitude: 113.34153941413268, Altitude: 29.734670639038086
Timestamp: 2024-12-20_11-40-14, Latitude: 23.158295997447617, Longitude: 113.34153941413268, Altitude: 29.734670639038086
Timestamp: 2024-12-20_11-40-14, Latitude: 23.158295997447617, Longitude: 113.34153941413268, Altitude: 29.734670639038086
Timestamp: 2024-12-20_11-40-14, Latitude: 23.158295997447617, Longitude: 113.34153941413268, Altitude: 29.734670639038086
Timestamp: 2024-12-20_11-40-15, Latitude: 23.158295997447617, Longitude: 113.34153941413268, Altitude: 29.734670639038086
Timestamp: 2024-12-20_11-40-15, Latitude: 23.158295997447617, Longitude: 113.34153941413268, Altitude: 29.734670639038086
Timestamp: 2024-12-20_11-40-15, Latitude: 23.158295997447617, Longitude: 113.34153941413268, Altitude: 29.734670639038086
Timestamp: 2024-12-20_11-40-15, Latitude: 23.158295997447617, Longitude: 113.34153941413268, Altitude: 29.734670639038086
Timestamp: 2024-12-20_11-40-15, Latitude: 23.158295997447617, Longitude: 113.34153941413268, Altitude: 29.734670639038086
Timestamp: 2024-12-20_11-40-15, Latitude: 23.158295997447617, Longitude: 113.34153941413268, Altitude: 29.734670639038086
Timestamp: 2024-12-20_11-40-15, Latitude: 23.158295997447617, Longitude: 113.34153941413268, Altitude: 29.734670639038086
Timestamp: 2024-12-20_11-40-15, Latitude: 23.158295997447617, Longitude: 113.34153941413268, Altitude: 29.734670639038086
Timestamp: 2024-12-20_11-40-15, Latitude: 23.158295997447617, Longitude: 113.34153941413268, Altitude: 29.734670639038086
Timestamp: 2024-12-20_11-40-15, Latitude: 23.158295997447617, Longitude: 113.34153941413268, Altitude: 29.734670639038086
Timestamp: 2024-12-20_11-40-15, Latitude: 23.158295997447617, Longitude: 113.34153941413268, Altitude: 29.734670639038086
Timestamp: 2024-12-20_11-40-15, Latitude: 23.158295997447617, Longitude: 113.34153941413268, Altitude: 29.734670639038086
Timestamp: 2024-12-20_11-40-15, Latitude: 23.158295997447617, Longitude: 113.34153941413268, Altitude: 29.734670639038086
Timestamp: 2024-12-20_11-40-15, Latitude: 23.158295997447617, Longitude: 113.34153941413268, Altitude: 29.734670639038086
Timestamp: 2024-12-20_11-40-15, Latitude: 23.158296043818332, Longitude: 113.34153911302256, Altitude: 29.73495101928711
Timestamp: 2024-12-20_11-40-15, Latitude: 23.158296043818332, Longitude: 113.34153911302256, Altitude: 29.73495101928711
Timestamp: 2024-12-20_11-40-16, Latitude: 23.158296043818332, Longitude: 113.34153911302256, Altitude: 29.73495101928711
Timestamp: 2024-12-20_11-40-16, Latitude: 23.158296043818332, Longitude: 113.34153911302256, Altitude: 29.73495101928711
Timestamp: 2024-12-20_11-40-16, Latitude: 23.158296043818332, Longitude: 113.34153911302256, Altitude: 29.73495101928711
Timestamp: 2024-12-20_11-40-16, Latitude: 23.158296043818332, Longitude: 113.34153911302256, Altitude: 29.73495101928711
Timestamp: 2024-12-20_11-40-16, Latitude: 23.158296043818332, Longitude: 113.34153911302256, Altitude: 29.73495101928711
Timestamp: 2024-12-20_11-40-16, Latitude: 23.158296043818332, Longitude: 113.34153911302256, Altitude: 29.73495101928711
Timestamp: 2024-12-20_11-40-16, Latitude: 23.158296043818332, Longitude: 113.34153911302256, Altitude: 29.73495101928711
Timestamp: 2024-12-20_11-40-16, Latitude: 23.158296043818332, Longitude: 113.34153911302256, Altitude: 29.73495101928711
Timestamp: 2024-12-20_11-40-16, Latitude: 23.158296043818332, Longitude: 113.34153911302256, Altitude: 29.73495101928711
Timestamp: 2024-12-20_11-40-16, Latitude: 23.158296043818332, Longitude: 113.34153911302256, Altitude: 29.73495101928711
Timestamp: 2024-12-20_11-40-16, Latitude: 23.158296043818332, Longitude: 113.34153911302256, Altitude: 29.73495101928711
Timestamp: 2024-12-20_11-40-16, Latitude: 23.158296043818332, Longitude: 113.34153911302256, Altitude: 29.73495101928711
Timestamp: 2024-12-20_11-40-16, Latitude: 23.158296043818332, Longitude: 113.34153911302256, Altitude: 29.73495101928711
Timestamp: 2024-12-20_11-40-16, Latitude: 23.158296043818332, Longitude: 113.34153911302256, Altitude: 29.73495101928711
Timestamp: 2024-12-20_11-40-16, Latitude: 23.158296043818332, Longitude: 113.34153911302256, Altitude: 29.73495101928711
Timestamp: 2024-12-20_11-40-16, Latitude: 23.158296043818332, Longitude: 113.34153911302256, Altitude: 29.73495101928711
Timestamp: 2024-12-20_11-40-16, Latitude: 23.158295689478784, Longitude: 113.34153934301999, Altitude: 29.748180389404297
Timestamp: 2024-12-20_11-40-16, Latitude: 23.158295689478784, Longitude: 113.34153934301999, Altitude: 29.748180389404297
Timestamp: 2024-12-20_11-40-17, Latitude: 23.158295689478784, Longitude: 113.34153934301999, Altitude: 29.748180389404297
Timestamp: 2024-12-20_11-40-17, Latitude: 23.158295689478784, Longitude: 113.34153934301999, Altitude: 29.748180389404297
Timestamp: 2024-12-20_11-40-17, Latitude: 23.158295689478784, Longitude: 113.34153934301999, Altitude: 29.748180389404297
Timestamp: 2024-12-20_11-40-17, Latitude: 23.158295689478784, Longitude: 113.34153934301999, Altitude: 29.748180389404297
Timestamp: 2024-12-20_11-40-17, Latitude: 23.158295689478784, Longitude: 113.34153934301999, Altitude: 29.748180389404297
Timestamp: 2024-12-20_11-40-17, Latitude: 23.158295689478784, Longitude: 113.34153934301999, Altitude: 29.748180389404297
Timestamp: 2024-12-20_11-40-17, Latitude: 23.158295689478784, Longitude: 113.34153934301999, Altitude: 29.748180389404297
Timestamp: 2024-12-20_11-40-17, Latitude: 23.158295689478784, Longitude: 113.34153934301999, Altitude: 29.748180389404297
Timestamp: 2024-12-20_11-40-17, Latitude: 23.158295689478784, Longitude: 113.34153934301999, Altitude: 29.748180389404297
Timestamp: 2024-12-20_11-40-17, Latitude: 23.158295689478784, Longitude: 113.34153934301999, Altitude: 29.748180389404297
Timestamp: 2024-12-20_11-40-17, Latitude: 23.158295689478784, Longitude: 113.34153934301999, Altitude: 29.748180389404297
Timestamp: 2024-12-20_11-40-17, Latitude: 23.158295689478784, Longitude: 113.34153934301999, Altitude: 29.748180389404297
Timestamp: 2024-12-20_11-40-17, Latitude: 23.158295689478784, Longitude: 113.34153934301999, Altitude: 29.748180389404297
Timestamp: 2024-12-20_11-40-17, Latitude: 23.15829543450932, Longitude: 113.34153896307733, Altitude: 29.755779266357422
Timestamp: 2024-12-20_11-40-17, Latitude: 23.15829543450932, Longitude: 113.34153896307733, Altitude: 29.755779266357422
Timestamp: 2024-12-20_11-40-18, Latitude: 23.15829543450932, Longitude: 113.34153896307733, Altitude: 29.755779266357422
